Parameters of the vcal vs. pulse height fits
par[3] + par[2] * TMath::TanH(par[0]*x[0] - par[1])
2.000000e-03 5.053293e-01 1.657497e+02 1.005172e+02     Pix 42 50
2.000000e-03 4.939541e-01 1.622981e+02 1.042241e+02     Pix 42 51
2.000000e-03 4.446001e-01 1.658327e+02 1.025538e+02     Pix 42 52
2.000000e-03 4.524672e-01 1.653582e+02 1.021492e+02     Pix 42 53
2.000000e-03 4.814141e-01 1.630416e+02 1.038618e+02     Pix 42 54
2.000000e-03 5.283959e-01 1.623036e+02 1.057173e+02     Pix 42 55
2.000000e-03 5.131040e-01 1.629075e+02 1.041654e+02     Pix 42 56
2.000000e-03 5.090368e-01 1.633842e+02 1.046419e+02     Pix 42 57
2.000000e-03 5.169723e-01 1.620633e+02 1.059420e+02     Pix 42 58
2.000000e-03 5.079040e-01 1.641615e+02 1.044734e+02     Pix 42 59
2.000000e-03 5.018071e-01 1.666251e+02 9.926772e+01     Pix 42 60
2.000000e-03 5.254611e-01 1.653005e+02 1.017748e+02     Pix 42 61
2.000000e-03 5.346246e-01 1.628678e+02 1.022877e+02     Pix 42 62
2.000000e-03 5.346278e-01 1.601894e+02 1.058970e+02     Pix 42 63
2.000000e-03 5.190535e-01 1.608208e+02 1.068567e+02     Pix 42 64
2.000000e-03 4.843328e-01 1.652169e+02 1.018537e+02     Pix 42 65
2.000000e-03 5.124496e-01 1.647401e+02 1.017915e+02     Pix 42 66
2.000000e-03 5.732686e-01 1.606499e+02 1.059826e+02     Pix 42 67
2.000000e-03 5.209110e-01 1.632787e+02 1.015430e+02     Pix 42 68
2.000000e-03 5.308003e-01 1.595422e+02 1.079189e+02     Pix 42 69
2.000000e-03 4.685300e-01 1.640876e+02 1.031846e+02     Pix 42 70
2.000000e-03 4.607629e-01 1.646238e+02 1.024717e+02     Pix 42 71
2.000000e-03 5.116415e-01 1.637458e+02 1.032884e+02     Pix 42 72
2.000000e-03 4.952100e-01 1.630539e+02 1.048290e+02     Pix 42 73
2.000000e-03 5.375841e-01 1.617612e+02 1.042461e+02     Pix 42 74
2.000000e-03 5.081306e-01 1.616411e+02 1.047769e+02     Pix 42 75
2.000000e-03 5.179837e-01 1.614004e+02 1.059545e+02     Pix 42 76
2.000000e-03 4.763209e-01 1.637016e+02 1.026938e+02     Pix 42 77
2.000000e-03 5.726252e-01 1.586101e+02 1.045205e+02     Pix 42 78
2.000000e-03 6.470190e-01 1.527237e+02 1.079779e+02     Pix 42 79
2.000000e-03 4.052082e-01 1.671306e+02 1.007436e+02     Pix 43  0
2.000000e-03 4.268128e-01 1.639619e+02 1.040349e+02     Pix 43  1
2.000000e-03 4.401979e-01 1.645131e+02 1.036169e+02     Pix 43  2
2.000000e-03 4.379476e-01 1.614827e+02 1.057650e+02     Pix 43  3
2.000000e-03 4.563629e-01 1.635893e+02 1.040352e+02     Pix 43  4
2.000000e-03 4.236665e-01 1.652434e+02 1.027797e+02     Pix 43  5
2.000000e-03 4.483635e-01 1.665904e+02 9.962576e+01     Pix 43  6
2.000000e-03 4.771239e-01 1.618832e+02 1.039931e+02     Pix 43  7
2.000000e-03 4.363523e-01 1.670444e+02 1.021189e+02     Pix 43  8
2.000000e-03 4.574576e-01 1.662114e+02 1.021424e+02     Pix 43  9
2.000000e-03 4.630005e-01 1.640847e+02 1.023840e+02     Pix 43 10
2.000000e-03 5.331921e-01 1.584090e+02 1.078895e+02     Pix 43 11
2.000000e-03 5.013129e-01 1.644926e+02 1.030003e+02     Pix 43 12
2.000000e-03 4.950687e-01 1.655646e+02 1.008719e+02     Pix 43 13
2.000000e-03 5.399901e-01 1.635470e+02 1.011356e+02     Pix 43 14
2.000000e-03 4.782789e-01 1.613435e+02 1.055004e+02     Pix 43 15
2.000000e-03 4.326038e-01 1.655826e+02 1.032739e+02     Pix 43 16
2.000000e-03 4.712173e-01 1.626672e+02 1.033927e+02     Pix 43 17
2.000000e-03 4.545245e-01 1.659387e+02 1.010374e+02     Pix 43 18
2.000000e-03 5.310061e-01 1.601971e+02 1.071937e+02     Pix 43 19
2.000000e-03 5.303190e-01 1.614399e+02 1.056925e+02     Pix 43 20
2.000000e-03 4.807712e-01 1.634527e+02 1.039084e+02     Pix 43 21
2.000000e-03 5.264051e-01 1.610602e+02 1.068747e+02     Pix 43 22
2.000000e-03 4.560726e-01 1.644598e+02 1.027671e+02     Pix 43 23
2.000000e-03 5.264884e-01 1.641517e+02 1.023412e+02     Pix 43 24
2.000000e-03 4.875042e-01 1.679036e+02 9.951112e+01     Pix 43 25
2.000000e-03 5.614945e-01 1.611911e+02 1.037729e+02     Pix 43 26
2.000000e-03 4.789989e-01 1.627528e+02 1.041885e+02     Pix 43 27
2.000000e-03 4.436731e-01 1.653772e+02 1.030141e+02     Pix 43 28
2.000000e-03 4.488747e-01 1.673092e+02 1.014782e+02     Pix 43 29
2.000000e-03 5.309580e-01 1.639304e+02 1.023559e+02     Pix 43 30
2.000000e-03 5.000730e-01 1.654772e+02 1.006516e+02     Pix 43 31
2.000000e-03 5.115965e-01 1.655055e+02 1.035023e+02     Pix 43 32
2.000000e-03 4.560939e-01 1.624799e+02 1.062223e+02     Pix 43 33
2.000000e-03 4.788001e-01 1.614827e+02 1.063062e+02     Pix 43 34
2.000000e-03 4.565410e-01 1.657237e+02 1.021166e+02     Pix 43 35
2.000000e-03 5.062688e-01 1.617105e+02 1.051221e+02     Pix 43 36
2.000000e-03 4.504551e-01 1.671925e+02 1.007511e+02     Pix 43 37
2.000000e-03 4.685747e-01 1.645558e+02 1.023466e+02     Pix 43 38
2.000000e-03 5.130225e-01 1.623741e+02 1.050920e+02     Pix 43 39
2.000000e-03 4.751751e-01 1.644609e+02 1.024421e+02     Pix 43 40
2.000000e-03 4.702256e-01 1.651076e+02 1.016959e+02     Pix 43 41
2.000000e-03 5.187763e-01 1.650325e+02 1.018113e+02     Pix 43 42
2.000000e-03 5.306207e-01 1.641678e+02 1.021909e+02     Pix 43 43
2.000000e-03 4.784320e-01 1.680264e+02 9.994017e+01     Pix 43 44
2.000000e-03 5.147202e-01 1.626128e+02 1.058537e+02     Pix 43 45
2.000000e-03 4.842406e-01 1.641388e+02 1.028927e+02     Pix 43 46
2.000000e-03 4.940823e-01 1.643576e+02 1.035374e+02     Pix 43 47
2.000000e-03 5.149220e-01 1.648880e+02 1.005442e+02     Pix 43 48
2.000000e-03 5.174431e-01 1.651167e+02 1.007560e+02     Pix 43 49
2.000000e-03 4.949858e-01 1.668448e+02 1.007655e+02     Pix 43 50
2.000000e-03 4.549285e-01 1.654680e+02 1.034860e+02     Pix 43 51
2.000000e-03 4.369989e-01 1.681576e+02 9.995566e+01     Pix 43 52
2.000000e-03 5.550145e-01 1.587869e+02 1.067849e+02     Pix 43 53
2.000000e-03 5.458284e-01 1.606696e+02 1.081159e+02     Pix 43 54
2.000000e-03 5.295048e-01 1.618703e+02 1.040728e+02     Pix 43 55
2.000000e-03 4.528295e-01 1.672196e+02 9.922326e+01     Pix 43 56
2.000000e-03 5.349343e-01 1.602827e+02 1.068992e+02     Pix 43 57
2.000000e-03 5.285386e-01 1.599905e+02 1.058529e+02     Pix 43 58
2.000000e-03 5.011190e-01 1.628519e+02 1.051517e+02     Pix 43 59
2.000000e-03 5.204147e-01 1.647687e+02 1.001073e+02     Pix 43 60
2.000000e-03 5.481977e-01 1.633909e+02 1.021291e+02     Pix 43 61
2.000000e-03 5.529484e-01 1.626910e+02 1.033980e+02     Pix 43 62
2.000000e-03 4.757533e-01 1.639363e+02 1.015364e+02     Pix 43 63
2.000000e-03 5.203971e-01 1.616261e+02 1.047873e+02     Pix 43 64
2.000000e-03 5.579373e-01 1.596593e+02 1.058020e+02     Pix 43 65
2.000000e-03 5.333375e-01 1.632346e+02 1.014957e+02     Pix 43 66
2.000000e-03 5.572980e-01 1.629789e+02 1.005154e+02     Pix 43 67
2.000000e-03 5.843542e-01 1.596395e+02 1.050410e+02     Pix 43 68
2.000000e-03 5.120392e-01 1.578277e+02 1.072556e+02     Pix 43 69
2.000000e-03 5.329642e-01 1.560813e+02 1.090129e+02     Pix 43 70
2.000000e-03 5.121495e-01 1.600876e+02 1.061719e+02     Pix 43 71
2.000000e-03 5.809553e-01 1.586133e+02 1.052776e+02     Pix 43 72
2.000000e-03 5.873714e-01 1.573470e+02 1.063530e+02     Pix 43 73
2.000000e-03 5.767495e-01 1.575435e+02 1.056067e+02     Pix 43 74
2.000000e-03 5.613575e-01 1.587358e+02 1.060293e+02     Pix 43 75
2.000000e-03 5.686496e-01 1.580934e+02 1.075776e+02     Pix 43 76
2.000000e-03 5.393518e-01 1.593030e+02 1.061301e+02     Pix 43 77
2.000000e-03 5.562727e-01 1.594910e+02 1.051045e+02     Pix 43 78
2.000000e-03 6.476213e-01 1.501137e+02 1.088683e+02     Pix 43 79
2.000000e-03 5.007724e-01 1.642598e+02 1.032589e+02     Pix 44  0
2.000000e-03 5.302557e-01 1.616590e+02 1.031459e+02     Pix 44  1
2.000000e-03 5.033744e-01 1.636293e+02 1.014497e+02     Pix 44  2
2.000000e-03 4.526001e-01 1.656473e+02 1.016120e+02     Pix 44  3
2.000000e-03 4.595996e-01 1.659205e+02 1.016024e+02     Pix 44  4
2.000000e-03 5.303305e-01 1.612110e+02 1.056222e+02     Pix 44  5
2.000000e-03 5.346119e-01 1.632753e+02 1.026129e+02     Pix 44  6
2.000000e-03 5.029901e-01 1.655206e+02 1.025872e+02     Pix 44  7
2.000000e-03 5.298511e-01 1.654298e+02 1.022170e+02     Pix 44  8
2.000000e-03 4.879839e-01 1.655464e+02 1.019762e+02     Pix 44  9
2.000000e-03 5.128880e-01 1.644847e+02 1.011114e+02     Pix 44 10
2.000000e-03 4.586180e-01 1.671786e+02 9.930678e+01     Pix 44 11
2.000000e-03 5.228732e-01 1.653624e+02 1.005557e+02     Pix 44 12
2.000000e-03 5.433605e-01 1.654992e+02 9.863348e+01     Pix 44 13
2.000000e-03 5.297213e-01 1.671760e+02 9.927720e+01     Pix 44 14
2.000000e-03 4.923507e-01 1.633154e+02 1.045313e+02     Pix 44 15
2.000000e-03 4.587330e-01 1.674721e+02 1.000556e+02     Pix 44 16
2.000000e-03 5.137102e-01 1.636842e+02 1.025859e+02     Pix 44 17
2.000000e-03 5.432860e-01 1.637064e+02 1.025280e+02     Pix 44 18
2.000000e-03 5.027504e-01 1.673658e+02 1.012931e+02     Pix 44 19
2.000000e-03 5.280952e-01 1.661801e+02 1.013193e+02     Pix 44 20
2.000000e-03 4.883430e-01 1.673916e+02 9.950930e+01     Pix 44 21
2.000000e-03 5.681776e-01 1.607354e+02 1.053377e+02     Pix 44 22
2.000000e-03 5.128532e-01 1.633844e+02 1.048401e+02     Pix 44 23
2.000000e-03 5.220478e-01 1.678330e+02 9.916090e+01     Pix 44 24
2.000000e-03 5.371962e-01 1.667485e+02 9.818244e+01     Pix 44 25
2.000000e-03 5.341026e-01 1.664600e+02 9.965330e+01     Pix 44 26
2.000000e-03 4.952696e-01 1.679103e+02 1.003437e+02     Pix 44 27
2.000000e-03 4.773362e-01 1.694669e+02 9.761827e+01     Pix 44 28
2.000000e-03 4.494472e-01 1.712131e+02 9.686297e+01     Pix 44 29
2.000000e-03 5.560465e-01 1.640617e+02 1.005425e+02     Pix 44 30
2.000000e-03 5.333637e-01 1.665105e+02 9.866073e+01     Pix 44 31
2.000000e-03 5.258985e-01 1.684743e+02 9.627871e+01     Pix 44 32
2.000000e-03 4.727441e-01 1.678633e+02 1.002717e+02     Pix 44 33
2.000000e-03 4.920020e-01 1.664602e+02 1.007092e+02     Pix 44 34
2.000000e-03 4.559141e-01 1.688137e+02 9.981194e+01     Pix 44 35
2.000000e-03 4.949091e-01 1.678446e+02 9.934741e+01     Pix 44 36
2.000000e-03 5.155600e-01 1.649253e+02 1.013128e+02     Pix 44 37
2.000000e-03 5.367870e-01 1.649106e+02 9.949785e+01     Pix 44 38
2.000000e-03 5.304325e-01 1.624408e+02 1.027639e+02     Pix 44 39
2.000000e-03 5.168924e-01 1.653083e+02 1.016257e+02     Pix 44 40
2.000000e-03 5.375248e-01 1.643105e+02 1.021929e+02     Pix 44 41
2.000000e-03 5.539990e-01 1.656526e+02 9.914189e+01     Pix 44 42
2.000000e-03 5.141889e-01 1.693651e+02 9.789209e+01     Pix 44 43
2.000000e-03 5.806353e-01 1.659964e+02 9.966394e+01     Pix 44 44
2.000000e-03 5.433336e-01 1.641982e+02 1.019916e+02     Pix 44 45
2.000000e-03 5.331053e-01 1.634380e+02 1.029885e+02     Pix 44 46
2.000000e-03 4.649537e-01 1.715164e+02 9.638278e+01     Pix 44 47
2.000000e-03 5.539934e-01 1.647714e+02 1.015439e+02     Pix 44 48
2.000000e-03 5.154195e-01 1.686279e+02 9.758372e+01     Pix 44 49
2.000000e-03 5.551409e-01 1.659074e+02 9.937150e+01     Pix 44 50
2.000000e-03 5.229157e-01 1.627237e+02 1.028240e+02     Pix 44 51
2.000000e-03 5.564357e-01 1.617726e+02 1.047105e+02     Pix 44 52
2.000000e-03 5.360442e-01 1.629008e+02 1.041138e+02     Pix 44 53
2.000000e-03 5.317854e-01 1.657094e+02 1.016644e+02     Pix 44 54
2.000000e-03 5.360951e-01 1.659421e+02 9.957550e+01     Pix 44 55
2.000000e-03 5.461195e-01 1.652048e+02 9.982268e+01     Pix 44 56
2.000000e-03 5.091667e-01 1.663389e+02 1.009408e+02     Pix 44 57
2.000000e-03 5.610568e-01 1.621838e+02 1.031175e+02     Pix 44 58
2.000000e-03 5.451066e-01 1.646125e+02 1.012073e+02     Pix 44 59
2.000000e-03 5.316927e-01 1.659192e+02 9.814800e+01     Pix 44 60
2.000000e-03 5.731058e-01 1.641699e+02 1.001050e+02     Pix 44 61
2.000000e-03 5.659123e-01 1.643026e+02 9.925958e+01     Pix 44 62
2.000000e-03 5.230039e-01 1.636958e+02 1.009822e+02     Pix 44 63
2.000000e-03 5.963356e-01 1.588415e+02 1.029624e+02     Pix 44 64
2.000000e-03 5.912039e-01 1.621890e+02 1.017061e+02     Pix 44 65
2.000000e-03 5.427789e-01 1.646518e+02 9.755342e+01     Pix 44 66
2.000000e-03 6.080735e-01 1.602460e+02 1.019099e+02     Pix 44 67
2.000000e-03 5.756311e-01 1.646816e+02 9.684808e+01     Pix 44 68
2.000000e-03 5.769017e-01 1.598674e+02 1.045650e+02     Pix 44 69
2.000000e-03 5.893129e-01 1.582673e+02 1.045733e+02     Pix 44 70
2.000000e-03 5.683882e-01 1.592747e+02 1.060812e+02     Pix 44 71
2.000000e-03 5.704118e-01 1.619957e+02 1.009161e+02     Pix 44 72
2.000000e-03 5.514194e-01 1.632002e+02 9.990578e+01     Pix 44 73
2.000000e-03 5.757973e-01 1.614240e+02 1.037204e+02     Pix 44 74
2.000000e-03 5.758711e-01 1.609018e+02 1.028676e+02     Pix 44 75
2.000000e-03 5.577981e-01 1.602088e+02 1.034700e+02     Pix 44 76
2.000000e-03 5.588986e-01 1.619289e+02 1.048206e+02     Pix 44 77
2.000000e-03 6.305490e-01 1.592515e+02 1.030284e+02     Pix 44 78
2.000000e-03 7.042546e-01 1.509654e+02 1.061334e+02     Pix 44 79
2.000000e-03 5.191724e-01 1.604329e+02 1.070159e+02     Pix 45  0
2.000000e-03 5.441364e-01 1.606087e+02 1.046325e+02     Pix 45  1
2.000000e-03 5.266956e-01 1.599668e+02 1.048414e+02     Pix 45  2
2.000000e-03 5.224867e-01 1.605375e+02 1.062714e+02     Pix 45  3
2.000000e-03 4.612252e-01 1.648028e+02 1.025882e+02     Pix 45  4
2.000000e-03 5.107779e-01 1.617701e+02 1.055657e+02     Pix 45  5
2.000000e-03 5.438889e-01 1.626239e+02 1.032125e+02     Pix 45  6
2.000000e-03 4.995991e-01 1.663823e+02 9.871348e+01     Pix 45  7
2.000000e-03 5.256965e-01 1.654008e+02 1.010105e+02     Pix 45  8
2.000000e-03 5.189639e-01 1.635603e+02 1.023177e+02     Pix 45  9
2.000000e-03 5.488088e-01 1.632830e+02 1.004689e+02     Pix 45 10
2.000000e-03 4.818147e-01 1.671630e+02 9.955193e+01     Pix 45 11
2.000000e-03 5.221599e-01 1.662934e+02 1.005375e+02     Pix 45 12
2.000000e-03 5.234935e-01 1.670628e+02 9.837322e+01     Pix 45 13
2.000000e-03 5.546855e-01 1.652750e+02 1.008026e+02     Pix 45 14
2.000000e-03 5.025284e-01 1.648753e+02 1.032918e+02     Pix 45 15
2.000000e-03 4.545062e-01 1.659214e+02 9.910351e+01     Pix 45 16
2.000000e-03 4.988676e-01 1.617353e+02 1.046569e+02     Pix 45 17
2.000000e-03 5.236633e-01 1.673557e+02 1.001922e+02     Pix 45 18
2.000000e-03 5.405336e-01 1.630094e+02 1.002944e+02     Pix 45 19
2.000000e-03 5.061872e-01 1.689867e+02 9.668219e+01     Pix 45 20
2.000000e-03 5.302979e-01 1.653555e+02 1.013294e+02     Pix 45 21
2.000000e-03 5.516646e-01 1.623254e+02 1.031710e+02     Pix 45 22
2.000000e-03 5.449418e-01 1.644136e+02 1.027551e+02     Pix 45 23
2.000000e-03 5.111462e-01 1.682733e+02 9.803786e+01     Pix 45 24
2.000000e-03 5.284804e-01 1.670146e+02 9.904243e+01     Pix 45 25
2.000000e-03 5.671524e-01 1.640203e+02 1.002299e+02     Pix 45 26
2.000000e-03 4.996678e-01 1.661836e+02 1.005180e+02     Pix 45 27
2.000000e-03 5.120817e-01 1.643725e+02 1.016205e+02     Pix 45 28
2.000000e-03 4.803797e-01 1.678418e+02 1.008053e+02     Pix 45 29
2.000000e-03 5.533984e-01 1.660089e+02 9.893853e+01     Pix 45 30
2.000000e-03 5.520530e-01 1.652011e+02 1.003999e+02     Pix 45 31
2.000000e-03 5.353262e-01 1.678509e+02 9.760349e+01     Pix 45 32
2.000000e-03 4.903910e-01 1.660879e+02 1.003796e+02     Pix 45 33
2.000000e-03 5.418683e-01 1.617017e+02 1.035499e+02     Pix 45 34
2.000000e-03 5.205584e-01 1.636423e+02 1.016394e+02     Pix 45 35
2.000000e-03 5.380792e-01 1.636820e+02 1.020540e+02     Pix 45 36
2.000000e-03 5.365457e-01 1.654111e+02 1.005758e+02     Pix 45 37
2.000000e-03 5.009491e-01 1.672172e+02 9.934433e+01     Pix 45 38
2.000000e-03 5.455830e-01 1.640073e+02 1.020134e+02     Pix 45 39
2.000000e-03 5.249897e-01 1.653283e+02 1.008337e+02     Pix 45 40
2.000000e-03 5.451541e-01 1.636873e+02 1.018901e+02     Pix 45 41
2.000000e-03 5.908669e-01 1.648103e+02 1.012863e+02     Pix 45 42
2.000000e-03 5.498125e-01 1.648378e+02 9.905461e+01     Pix 45 43
2.000000e-03 5.452994e-01 1.666514e+02 9.740160e+01     Pix 45 44
2.000000e-03 5.569730e-01 1.626086e+02 1.029458e+02     Pix 45 45
2.000000e-03 4.795776e-01 1.682319e+02 9.832180e+01     Pix 45 46
2.000000e-03 5.178018e-01 1.657760e+02 1.000318e+02     Pix 45 47
2.000000e-03 5.321923e-01 1.678203e+02 9.961915e+01     Pix 45 48
2.000000e-03 5.352689e-01 1.664569e+02 9.979974e+01     Pix 45 49
2.000000e-03 5.619489e-01 1.642913e+02 9.892588e+01     Pix 45 50
1.999809e-03 5.227975e-01 1.635295e+02 1.019480e+02     Pix 45 51
2.000000e-03 5.328163e-01 1.646962e+02 1.024120e+02     Pix 45 52
2.000000e-03 5.514952e-01 1.633202e+02 1.034343e+02     Pix 45 53
2.000000e-03 5.346819e-01 1.652417e+02 1.012238e+02     Pix 45 54
2.000000e-03 5.503770e-01 1.663543e+02 1.008300e+02     Pix 45 55
2.000000e-03 5.485646e-01 1.632770e+02 1.028627e+02     Pix 45 56
2.000000e-03 5.360776e-01 1.643182e+02 1.011331e+02     Pix 45 57
2.000000e-03 5.579935e-01 1.617728e+02 1.012934e+02     Pix 45 58
2.000000e-03 5.472622e-01 1.631545e+02 1.029025e+02     Pix 45 59
2.000000e-03 5.369886e-01 1.666556e+02 9.648330e+01     Pix 45 60
2.000000e-03 6.419290e-01 1.585278e+02 1.056539e+02     Pix 45 61
2.000000e-03 6.210079e-01 1.621938e+02 1.020998e+02     Pix 45 62
2.000000e-03 5.651635e-01 1.611867e+02 1.037373e+02     Pix 45 63
2.000000e-03 5.450708e-01 1.627466e+02 1.024778e+02     Pix 45 64
2.000000e-03 5.746828e-01 1.615171e+02 1.020813e+02     Pix 45 65
2.000000e-03 6.151423e-01 1.610742e+02 1.011054e+02     Pix 45 66
2.000000e-03 5.542695e-01 1.635768e+02 9.858655e+01     Pix 45 67
1.999955e-03 6.293525e-01 1.612494e+02 1.053339e+02     Pix 45 68
2.000000e-03 5.231602e-01 1.615752e+02 1.040909e+02     Pix 45 69
2.000000e-03 5.571833e-01 1.601859e+02 1.042897e+02     Pix 45 70
2.000000e-03 5.644926e-01 1.601609e+02 1.033323e+02     Pix 45 71
2.000000e-03 5.800825e-01 1.595120e+02 1.054904e+02     Pix 45 72
2.000000e-03 5.634109e-01 1.616162e+02 1.037483e+02     Pix 45 73
2.000000e-03 5.654749e-01 1.624527e+02 1.004469e+02     Pix 45 74
2.000000e-03 5.613208e-01 1.613987e+02 1.021551e+02     Pix 45 75
2.000000e-03 5.360078e-01 1.627953e+02 1.033446e+02     Pix 45 76
2.000000e-03 6.071789e-01 1.598966e+02 1.045514e+02     Pix 45 77
2.000000e-03 6.194107e-01 1.590454e+02 1.035050e+02     Pix 45 78
1.998382e-03 6.948610e-01 1.513253e+02 1.075986e+02     Pix 45 79
2.000000e-03 4.979555e-01 1.629406e+02 1.044444e+02     Pix 46  0
2.000000e-03 5.212730e-01 1.604278e+02 1.053634e+02     Pix 46  1
2.000000e-03 4.583123e-01 1.643351e+02 1.020295e+02     Pix 46  2
2.000000e-03 5.069734e-01 1.604819e+02 1.064293e+02     Pix 46  3
2.000000e-03 4.312595e-01 1.676693e+02 1.001681e+02     Pix 46  4
2.000000e-03 4.662002e-01 1.646934e+02 1.013314e+02     Pix 46  5
2.000000e-03 4.623246e-01 1.674653e+02 9.992508e+01     Pix 46  6
2.000000e-03 4.900564e-01 1.671624e+02 1.011136e+02     Pix 46  7
2.000000e-03 4.891450e-01 1.670311e+02 1.011211e+02     Pix 46  8
2.000000e-03 5.027256e-01 1.629531e+02 1.037109e+02     Pix 46  9
2.000000e-03 5.165014e-01 1.635560e+02 1.013012e+02     Pix 46 10
2.000000e-03 5.068468e-01 1.663000e+02 9.986954e+01     Pix 46 11
2.000000e-03 5.040370e-01 1.684887e+02 9.994375e+01     Pix 46 12
2.000000e-03 5.019883e-01 1.682056e+02 9.884483e+01     Pix 46 13
2.000000e-03 5.299337e-01 1.673919e+02 9.937913e+01     Pix 46 14
2.000000e-03 5.180258e-01 1.620942e+02 1.052057e+02     Pix 46 15
2.000000e-03 4.823192e-01 1.656006e+02 1.017228e+02     Pix 46 16
2.000000e-03 5.131478e-01 1.617953e+02 1.063603e+02     Pix 46 17
2.000000e-03 4.445149e-01 1.696567e+02 9.793922e+01     Pix 46 18
2.000000e-03 5.184236e-01 1.644735e+02 1.008613e+02     Pix 46 19
2.000000e-03 5.475456e-01 1.640046e+02 1.032297e+02     Pix 46 20
2.000000e-03 4.885576e-01 1.666808e+02 1.023482e+02     Pix 46 21
2.000000e-03 4.928261e-01 1.678016e+02 1.001249e+02     Pix 46 22
2.000000e-03 5.367336e-01 1.628656e+02 1.035252e+02     Pix 46 23
2.000000e-03 5.261190e-01 1.678488e+02 9.636259e+01     Pix 46 24
2.000000e-03 5.485027e-01 1.652890e+02 1.001969e+02     Pix 46 25
2.000000e-03 5.290412e-01 1.681704e+02 9.760898e+01     Pix 46 26
2.000000e-03 4.730396e-01 1.683944e+02 1.002271e+02     Pix 46 27
2.000000e-03 5.416418e-01 1.619065e+02 1.038761e+02     Pix 46 28
2.000000e-03 5.370703e-01 1.647913e+02 1.029566e+02     Pix 46 29
2.000000e-03 5.278184e-01 1.684046e+02 9.847747e+01     Pix 46 30
2.000000e-03 5.695824e-01 1.658071e+02 1.010582e+02     Pix 46 31
2.000000e-03 5.423232e-01 1.668864e+02 9.999348e+01     Pix 46 32
2.000000e-03 4.894543e-01 1.647398e+02 1.039454e+02     Pix 46 33
2.000000e-03 5.290514e-01 1.635290e+02 1.029241e+02     Pix 46 34
2.000000e-03 4.998815e-01 1.652833e+02 1.037420e+02     Pix 46 35
2.000000e-03 4.987512e-01 1.678249e+02 9.943505e+01     Pix 46 36
2.000000e-03 5.470956e-01 1.641369e+02 1.020760e+02     Pix 46 37
2.000000e-03 5.368558e-01 1.653255e+02 1.031311e+02     Pix 46 38
2.000000e-03 5.041002e-01 1.670293e+02 9.970179e+01     Pix 46 39
2.000000e-03 5.351189e-01 1.645970e+02 1.010701e+02     Pix 46 40
2.000000e-03 5.493599e-01 1.641150e+02 1.027705e+02     Pix 46 41
2.000000e-03 5.318744e-01 1.664503e+02 1.011864e+02     Pix 46 42
2.000000e-03 5.529235e-01 1.636248e+02 9.850310e+01     Pix 46 43
2.000000e-03 5.442021e-01 1.664821e+02 1.000876e+02     Pix 46 44
2.000000e-03 5.068729e-01 1.661569e+02 1.024126e+02     Pix 46 45
2.000000e-03 5.100119e-01 1.663756e+02 1.020120e+02     Pix 46 46
2.000000e-03 4.910637e-01 1.683235e+02 9.904338e+01     Pix 46 47
2.000000e-03 5.420424e-01 1.660420e+02 9.957419e+01     Pix 46 48
2.000000e-03 5.562847e-01 1.654219e+02 1.003343e+02     Pix 46 49
2.000000e-03 5.570587e-01 1.657052e+02 1.014715e+02     Pix 46 50
2.000000e-03 5.314159e-01 1.615612e+02 1.074386e+02     Pix 46 51
2.000000e-03 4.847149e-01 1.668732e+02 1.007499e+02     Pix 46 52
2.000000e-03 5.122660e-01 1.640742e+02 1.035066e+02     Pix 46 53
2.000000e-03 5.409443e-01 1.647570e+02 1.017038e+02     Pix 46 54
2.000000e-03 5.864995e-01 1.620198e+02 1.029720e+02     Pix 46 55
2.000000e-03 5.567381e-01 1.630156e+02 1.040243e+02     Pix 46 56
2.000000e-03 5.490143e-01 1.622949e+02 1.021433e+02     Pix 46 57
2.000000e-03 5.680310e-01 1.619846e+02 1.015852e+02     Pix 46 58
2.000000e-03 5.468029e-01 1.635059e+02 1.003574e+02     Pix 46 59
2.000000e-03 6.341270e-01 1.614424e+02 1.025123e+02     Pix 46 60
2.000000e-03 5.429130e-01 1.660630e+02 9.880405e+01     Pix 46 61
2.000000e-03 6.106297e-01 1.607250e+02 1.031137e+02     Pix 46 62
2.000000e-03 5.620425e-01 1.631482e+02 1.019045e+02     Pix 46 63
2.000000e-03 5.584514e-01 1.629161e+02 1.015527e+02     Pix 46 64
2.000000e-03 5.740868e-01 1.620408e+02 1.028519e+02     Pix 46 65
2.000000e-03 6.569331e-01 1.580434e+02 1.063434e+02     Pix 46 66
2.000000e-03 5.949776e-01 1.620644e+02 1.020009e+02     Pix 46 67
2.000000e-03 5.933131e-01 1.600088e+02 1.038754e+02     Pix 46 68
2.000000e-03 5.492891e-01 1.596562e+02 1.058784e+02     Pix 46 69
2.000000e-03 6.014504e-01 1.560376e+02 1.071113e+02     Pix 46 70
2.000000e-03 5.569650e-01 1.594874e+02 1.059728e+02     Pix 46 71
2.000000e-03 5.543425e-01 1.608909e+02 1.022857e+02     Pix 46 72
2.000000e-03 6.021724e-01 1.588271e+02 1.044814e+02     Pix 46 73
2.000000e-03 5.514163e-01 1.630307e+02 1.016981e+02     Pix 46 74
2.000000e-03 5.845148e-01 1.584480e+02 1.047544e+02     Pix 46 75
2.000000e-03 5.710483e-01 1.599514e+02 1.056760e+02     Pix 46 76
2.000000e-03 5.831795e-01 1.599423e+02 1.025850e+02     Pix 46 77
